"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_69885442",1993,2075.089723,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",1994,2376.106934,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",1995,2320.12029,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",1996,2136.440478,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",1997,2208.841952,76.1146666666667,2295200,5.89,0,0,1,3,"WI","NP"
"nhdhr_69885442",1998,2680.601803,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",1999,2404.478605,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2000,2357.221214,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2001,2420.267947,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2002,2330.985873,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2003,2385.654391,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2004,2222.826251,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2005,2581.554088,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2006,2472.148558,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2007,2603.451591,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2008,2280.801097,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2009,2125.869932,23.1653333333333,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2010,2540.370668,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2011,2376.193003,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2012,2476.00723,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2013,2388.833461,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2014,2262.044369,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2015,2486.662974,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2016,2645.054194,18.2013333333333,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2017,2460.950456,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2018,2568.993435,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2019,2337.588433,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_69885442",2020,2345.723662,-999,2295200,-999,0,0,1,3,"WI","NP"
"nhdhr_68838631",1990,2431.518,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1991,2560.581106,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1992,2257.500118,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1993,2227.426944,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1994,2522.090356,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1995,2466.4416,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1996,2242.527137,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1997,2343.843711,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1998,2819.848172,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",1999,2563.628317,70.9142857142857,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2000,2537.720701,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2001,2599.973755,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2002,2571.293828,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2003,2529.146762,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2004,2402.805229,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2005,2765.144778,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2006,2633.015904,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2007,2766.140429,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2008,2456.12066,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2009,2297.511328,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2010,2708.093875,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2011,2537.511364,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2012,2656.952671,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2013,2519.87673,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2014,2384.44742,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2015,2617.173326,-999,487500,0.48,0,0,1,1,"WI","NP"
"nhdhr_68838631",2016,2805.389854,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2017,2630.844884,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2018,2771.719503,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2019,2450.889738,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_68838631",2020,2483.641602,-999,487500,-999,0,0,1,1,"WI","NP"
"nhdhr_75473173",1990,2339.246441,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1991,2502.439261,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1992,2176.14957,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1993,2109.761423,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1994,2402.27408,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1995,2365.100938,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1996,2150.915007,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1997,2268.824951,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1998,2725.880202,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",1999,2463.730795,159.969435215947,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2000,2430.628611,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2001,2513.662627,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2002,2452.858202,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2003,2421.675303,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2004,2309.820975,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2005,2667.661157,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2006,2567.357903,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2007,2704.630171,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2008,2339.677084,268.056,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2009,2188.643168,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2010,2633.969955,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2011,2451.678069,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2012,2557.595609,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2013,2423.345053,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2014,2273.857308,-999,683000,8.96,0,0,1,2,"WI","NP"
"nhdhr_75473173",2015,2496.387734,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2016,2707.148124,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2017,2532.501915,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2018,2669.606262,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2019,2401.157001,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_75473173",2020,2399.827821,-999,683000,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1990,2385.496804,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1991,2544.789225,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1992,2201.649803,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1993,2139.671374,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1994,2436.481236,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1995,2400.285243,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1996,2179.711056,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1997,2276.406166,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1998,2775.175121,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",1999,2497.215973,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2000,2453.524847,57.9133333333333,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2001,2530.965381,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2002,2482.054329,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2003,2469.539852,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2004,2322.726778,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2005,2706.708137,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2006,2564.297074,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2007,2728.401929,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2008,2379.812536,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2009,2194.775966,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2010,2640.698687,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2011,2468.291885,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2012,2586.020925,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2013,2463.963244,51.2946666666667,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2014,2323.644031,-999,1600100,1,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2015,2556.880705,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2016,2738.601548,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2017,2555.199324,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2018,2660.337687,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2019,2410.230804,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_{DE856963-4D9A-4C5F-AA34-83751748B5B4}",2020,2421.565175,-999,1600100,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1990,2333.371201,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1991,2490.087245,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1992,2167.048207,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1993,2116.221257,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1994,2409.655274,-999,653700,-999,2.88331302857143,0,1,2,"WI","NP"
"nhdhr_75473697",1995,2359.214516,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1996,2132.531743,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1997,2235.990713,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",1998,2727.530128,-999,653700,-999,0,97.7626686882993,1,2,"WI","NP"
"nhdhr_75473697",1999,2468.100081,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2000,2436.211131,274.674666666667,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2001,2523.407754,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2002,2464.591815,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2003,2412.63953,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2004,2310.062796,423.594666666667,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2005,2693.068975,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2006,2567.312191,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2007,2679.757473,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2008,2367.736137,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2009,2196.532809,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2010,2629.850437,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2011,2463.606688,-999,653700,5.77,0,0,1,2,"WI","NP"
"nhdhr_75473697",2012,2563.715149,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2013,2431.063554,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2014,2280.972124,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2015,2524.75289,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2016,2700.739251,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2017,2538.691198,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2018,2696.471426,-999,653700,-999,2.54916057907719,0,1,2,"WI","NP"
"nhdhr_75473697",2019,2382.0387,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_75473697",2020,2391.725913,-999,653700,-999,0,0,1,2,"WI","NP"
"nhdhr_151948484",1990,2622.851011,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1991,2770.681931,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1992,2382.180047,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1993,2328.783966,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1994,2663.728687,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1995,2613.880597,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1996,2447.066813,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1997,2545.26303,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1998,2991.742347,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",1999,2668.862852,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2000,2650.200302,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2001,2714.97414,195.250666666667,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2002,2630.251355,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2003,2714.087913,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2004,2517.155436,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2005,2848.403833,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2006,2722.713748,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2007,2859.124154,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2008,2532.488519,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2009,2395.84012,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2010,2891.043429,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2011,2656.203629,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2012,2763.757925,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2013,2578.992427,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2014,2544.660101,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2015,2768.802741,-999,2107700,8.94,0,0,1,1,"WI","NP"
"nhdhr_151948484",2016,2922.295733,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2017,2767.698898,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2018,2843.605293,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2019,2634.171723,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_151948484",2020,2613.743396,-999,2107700,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1990,2343.29574,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1991,2497.065683,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1992,2146.942658,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1993,2108.928545,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1994,2404.872699,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1995,2355.353893,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1996,2143.918912,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1997,2242.320576,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1998,2716.39605,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",1999,2451.59451,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2000,2416.57911,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2001,2509.468503,89.352,1523000,4.11,0,0,1,1,"WI","NP"
"nhdhr_70334827",2002,2459.482649,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2003,2428.639002,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2004,2286.984183,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2005,2651.135224,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2006,2515.81677,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2007,2662.501498,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2008,2331.841033,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2009,2166.028436,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2010,2627.044728,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2011,2437.146696,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2012,2531.090539,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2013,2405.464944,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2014,2293.19164,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2015,2520.299547,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2016,2689.011066,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2017,2504.074966,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2018,2604.302829,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2019,2375.466217,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_70334827",2020,2363.766185,-999,1523000,-999,0,0,1,1,"WI","NP"
"nhdhr_47482742",1990,2541.983358,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1991,2661.80253,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1992,2303.148727,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1993,2264.943556,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1994,2580.748446,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1995,2515.983695,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1996,2358.53388,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1997,2433.525442,-999,2726100,-999,1.27779107142857,0,2,1,"WI","NP"
"nhdhr_47482742",1998,2904.496652,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",1999,2610.306528,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2000,2552.21485,-999,2726100,-999,2.4198552,0,2,1,"WI","NP"
"nhdhr_47482742",2001,2647.983421,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2002,2558.905489,719.78,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2003,2641.932075,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2004,2440.220114,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2005,2823.287577,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2006,2697.933539,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2007,2788.179673,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2008,2475.146547,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2009,2341.193588,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2010,2814.804469,-999,2726100,9.6,0,0,2,1,"WI","NP"
"nhdhr_47482742",2011,2616.792665,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2012,2713.776477,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2013,2537.879301,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2014,2474.854382,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2015,2725.784671,-999,2726100,7.36,0,0,2,1,"WI","NP"
"nhdhr_47482742",2016,2843.94505,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2017,2681.284814,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2018,2769.368089,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2019,2559.0931,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_47482742",2020,2549.121297,-999,2726100,-999,0,0,2,1,"WI","NP"
"nhdhr_77359018",1990,2460.028807,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1991,2610.074258,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1992,2258.173612,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1993,2187.007162,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1994,2515.97964,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1995,2455.863177,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1996,2277.039481,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1997,2399.948373,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1998,2842.344543,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",1999,2542.304043,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2000,2488.257654,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2001,2575.073626,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2002,2513.594727,579.133333333333,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2003,2557.469877,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2004,2377.219678,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2005,2730.747124,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2006,2613.980063,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2007,2753.431622,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2008,2408.300594,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2009,2274.38858,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2010,2739.314566,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2011,2502.900892,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2012,2602.821939,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2013,2485.533176,-999,2236800,4.83,0,0,1,1,"WI","NP"
"nhdhr_77359018",2014,2400.858114,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2015,2630.737575,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2016,2786.209626,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2017,2620.185897,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2018,2727.705729,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2019,2478.164527,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_77359018",2020,2497.940501,-999,2236800,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1990,2828.545489,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1991,2940.240572,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1992,2622.383392,-999,1427400,-999,0,316.187573169725,1,1,"WI","NP"
"nhdhr_152377683",1993,2584.800023,-999,1427400,1.27,0,0,1,1,"WI","NP"
"nhdhr_152377683",1994,2899.220507,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1995,2835.298068,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1996,2672.060811,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1997,2754.081933,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1998,3231.432355,-999,1427400,-999,0,0,1,1,"WI","NP"
"nhdhr_152377683",1999,2971.955582,-999,1427400,-999,0,0,1,1,"WI","NP"
