"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_74925161",2003,2519.891058,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2004,2313.943817,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2005,2674.312962,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2006,2598.509666,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2007,2695.458389,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2008,2376.226221,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2009,2228.799852,-999,2420600,1.71,0,0,2,1,"WI","SB"
"nhdhr_74925161",2010,2688.064044,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2011,2475.881382,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2012,2588.06405,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2013,2463.584349,-999,2420600,1.5,0,0,2,1,"WI","SB"
"nhdhr_74925161",2014,2374.948551,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2015,2600.474723,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2016,2743.718239,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2017,2553.931434,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2018,2698.954353,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2019,2466.076841,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74925161",2020,2462.054336,-999,2420600,-999,0,0,2,1,"WI","SB"
"nhdhr_74928765",1990,2654.207866,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1991,2783.508328,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1992,2416.959752,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1993,2390.647923,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1994,2729.74568,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1995,2637.555571,60.6312292358804,2351400,331.62,0,0,5,3,"WI","SB"
"nhdhr_74928765",1996,2467.324781,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1997,2559.314026,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1998,3022.869207,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",1999,2722.096444,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2000,2698.995526,31.6333333333333,2351400,29.27,1.476,0,5,3,"WI","SB"
"nhdhr_74928765",2001,2774.548341,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2002,2698.403779,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2003,2722.495491,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2004,2581.769107,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2005,2932.577378,-999,2351400,-999,1.2285,0,5,3,"WI","SB"
"nhdhr_74928765",2006,2758.714514,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2007,2874.658244,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2008,2599.349258,-999,2351400,19.75,0,0,5,3,"WI","SB"
"nhdhr_74928765",2009,2450.516532,-999,2351400,-999,1.7505,0,5,3,"WI","SB"
"nhdhr_74928765",2010,2916.597024,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2011,2691.508716,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2012,2842.096769,37.1083333333333,2351400,15.83,0,0,5,3,"WI","SB"
"nhdhr_74928765",2013,2613.531242,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2014,2571.734439,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2015,2827.837123,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2016,2980.673828,-999,2351400,13.71,0,0,5,3,"WI","SB"
"nhdhr_74928765",2017,2783.213678,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2018,2874.439084,-999,2351400,-999,1.2285,0,5,3,"WI","SB"
"nhdhr_74928765",2019,2656.077398,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_74928765",2020,2622.137329,-999,2351400,-999,0,0,5,3,"WI","SB"
"nhdhr_91680447",1990,2525.866849,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1991,2635.122488,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1992,2269.303423,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1993,2248.80403,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1994,2582.730192,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1995,2510.997517,169.161129568106,2490500,33.29,0,0,4,2,"WI","SB"
"nhdhr_91680447",1996,2331.815024,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1997,2419.303902,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1998,2876.352793,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",1999,2568.293648,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2000,2545.542341,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2001,2655.84522,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2002,2573.872791,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2003,2564.783288,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2004,2411.628882,13.9916666666667,2490500,19.55,4.5405,0,4,2,"WI","SB"
"nhdhr_91680447",2005,2782.207502,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2006,2608.030458,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2007,2732.817368,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2008,2438.158397,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2009,2311.222761,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2010,2744.354997,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2011,2551.327144,-999,2490500,1.84,0,0,4,2,"WI","SB"
"nhdhr_91680447",2012,2657.050724,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2013,2480.839204,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2014,2432.930385,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2015,2668.778219,-999,2490500,5.88,0,0,4,2,"WI","SB"
"nhdhr_91680447",2016,2816.640446,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2017,2630.328464,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2018,2727.92377,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2019,2516.246525,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_91680447",2020,2490.760795,-999,2490500,-999,0,0,4,2,"WI","SB"
"nhdhr_151949000",1990,2603.145892,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1991,2698.871417,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1992,2318.120933,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1993,2369.248172,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1994,2668.620115,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1995,2589.683202,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1996,2452.92493,48.6666666666667,2105100,4.62,0,0,4,3,"WI","SB"
"nhdhr_151949000",1997,2552.16132,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1998,3002.775427,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",1999,2675.902396,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2000,2662.203739,78.475,2105100,2.27,0,0,4,3,"WI","SB"
"nhdhr_151949000",2001,2772.995401,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2002,2609.374014,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2003,2684.253865,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2004,2499.277549,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2005,2812.060736,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2006,2703.787299,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2007,2812.065098,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2008,2511.903876,7.3,2105100,0.62,0,0,4,3,"WI","SB"
"nhdhr_151949000",2009,2453.175951,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2010,2839.964591,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2011,2650.249466,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2012,2749.648262,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2013,2584.369468,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2014,2494.879753,-999,2105100,1.62,0,0,4,3,"WI","SB"
"nhdhr_151949000",2015,2780.774999,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2016,2922.636293,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2017,2690.321227,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2018,2850.063793,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2019,2574.797243,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_151949000",2020,2586.926696,-999,2105100,-999,0,0,4,3,"WI","SB"
"nhdhr_47486548",1990,2401.422754,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1991,2524.592962,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1992,2163.072298,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1993,2131.125475,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1994,2436.936304,-999,2451900,-999,0,163.887099223093,2,3,"WI","SB"
"nhdhr_47486548",1995,2391.832016,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1996,2229.238197,28.5916666666667,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1997,2307.180135,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1998,2736.610096,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",1999,2463.467302,21.2209302325581,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2000,2411.74653,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2001,2518.455139,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2002,2439.92454,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2003,2476.76844,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2004,2307.345341,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2005,2678.729083,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2006,2536.122547,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2007,2651.429963,-999,2451900,-999,1.2285,0,2,3,"WI","SB"
"nhdhr_47486548",2008,2357.749835,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2009,2199.852028,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2010,2657.086104,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2011,2467.637708,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2012,2544.088281,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2013,2397.754075,-999,2451900,40.34,0,0,2,3,"WI","SB"
"nhdhr_47486548",2014,2335.698534,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2015,2573.747704,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2016,2707.807784,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2017,2525.092702,23.725,2451900,9.66,0,0,2,3,"WI","SB"
"nhdhr_47486548",2018,2626.689489,-999,2451900,-999,0.6615,0,2,3,"WI","SB"
"nhdhr_47486548",2019,2416.139705,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_47486548",2020,2410.270956,-999,2451900,-999,0,0,2,3,"WI","SB"
"nhdhr_68838633",1990,2391.180688,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1991,2525.46307,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1992,2206.98086,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1993,2175.995131,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1994,2473.725126,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1995,2413.619635,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1996,2193.203451,58.4,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1997,2292.217578,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1998,2768.922133,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",1999,2503.721782,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2000,2480.291852,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2001,2550.35679,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2002,2521.893435,-999,418700,-999,1.0125,0,1,2,"WI","SB"
"nhdhr_68838633",2003,2477.82115,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2004,2360.505112,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2005,2720.217445,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2006,2581.956894,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2007,2711.221419,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2008,2412.362083,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2009,2236.946001,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2010,2649.996811,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2011,2482.465183,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2012,2606.441962,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2013,2466.480982,-999,418700,-999,1.0125,0,1,2,"WI","SB"
"nhdhr_68838633",2014,2337.111738,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2015,2542.990534,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2016,2768.031225,21.9,418700,0.39,0,40.0141078806289,1,2,"WI","SB"
"nhdhr_68838633",2017,2574.873982,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2018,2723.593283,-999,418700,-999,0,7.3546614312919,1,2,"WI","SB"
"nhdhr_68838633",2019,2396.811973,-999,418700,-999,0,0,1,2,"WI","SB"
"nhdhr_68838633",2020,2427.532053,-999,418700,-999,0,19.0923565205613,1,2,"WI","SB"
"nhdhr_69883864",1990,2283.846962,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1991,2407.483056,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1992,2061.510213,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1993,2015.007795,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1994,2307.190304,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1995,2273.691441,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1996,2058.505116,4.86666666666667,2303500,3.17,0,0,4,2,"WI","SB"
"nhdhr_69883864",1997,2153.458567,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1998,2628.94965,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",1999,2356.341671,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2000,2306.675554,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2001,2375.843707,12.775,2303500,3.21,0,0,4,2,"WI","SB"
"nhdhr_69883864",2002,2299.456344,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2003,2317.820011,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2004,2171.938558,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2005,2560.589118,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2006,2456.432062,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2007,2581.263189,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2008,2225.724093,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2009,2064.561655,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2010,2489.486276,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2011,2346.763052,-999,2303500,0.5,0,0,4,2,"WI","SB"
"nhdhr_69883864",2012,2454.733709,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2013,2336.093012,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2014,2219.648736,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2015,2442.110965,-999,2303500,1.62,0,0,4,2,"WI","SB"
"nhdhr_69883864",2016,2620.436414,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2017,2412.144799,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2018,2526.833789,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2019,2283.102264,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_69883864",2020,2310.975597,-999,2303500,-999,0,0,4,2,"WI","SB"
"nhdhr_70332913",1990,2300.006225,-999,977500,-999,1.485,0,1,3,"WI","SB"
"nhdhr_70332913",1991,2442.290242,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1992,2099.436639,-999,977500,-999,3.996,0,1,3,"WI","SB"
"nhdhr_70332913",1993,2062.176401,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1994,2346.668545,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1995,2300.160679,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1996,2079.273113,329.108333333333,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1997,2173.135086,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1998,2670.072742,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",1999,2401.387455,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2000,2368.448691,41.3666666666667,977500,16.75,0,0,1,3,"WI","SB"
"nhdhr_70332913",2001,2478.37791,-999,977500,-999,2.4885,0,1,3,"WI","SB"
"nhdhr_70332913",2002,2415.558209,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2003,2377.155191,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2004,2187.663148,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2005,2579.77522,110.108333333333,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2006,2445.358029,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2007,2597.016579,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2008,2272.512264,-999,977500,-999,8.487,0,1,3,"WI","SB"
"nhdhr_70332913",2009,2130.341194,-999,977500,-999,3.78,0,1,3,"WI","SB"
"nhdhr_70332913",2010,2541.611415,-999,977500,-999,2.8305,0,1,3,"WI","SB"
"nhdhr_70332913",2011,2390.809456,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2012,2478.046368,-999,977500,-999,6.9075,0,1,3,"WI","SB"
"nhdhr_70332913",2013,2365.568489,-999,977500,-999,3.2355,0,1,3,"WI","SB"
"nhdhr_70332913",2014,2235.453842,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2015,2453.161857,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2016,2637.955642,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2017,2433.745223,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2018,2568.718216,-999,977500,-999,0,0,1,3,"WI","SB"
"nhdhr_70332913",2019,2285.514772,-999,977500,-999,1.485,0,1,3,"WI","SB"
"nhdhr_70332913",2020,2324.334371,-999,977500,-999,1.674,0,1,3,"WI","SB"
"nhdhr_70334491",1990,2333.979397,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",1991,2492.448659,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",1992,2133.154576,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",1993,2090.458582,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",1994,2392.070749,-999,1523600,-999,18.936,10.9068324254809,4,3,"WI","SB"
"nhdhr_70334491",1995,2345.15014,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",1996,2155.282211,1.825,1523600,9.91,1.836,0,4,3,"WI","SB"
"nhdhr_70334491",1997,2252.280705,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",1998,2697.313431,-999,1523600,-999,4.986,0,4,3,"WI","SB"
"nhdhr_70334491",1999,2435.095658,-999,1523600,-999,4.626,0,4,3,"WI","SB"
"nhdhr_70334491",2000,2399.477207,14.6,1523600,38,0,0,4,3,"WI","SB"
"nhdhr_70334491",2001,2492.786135,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2002,2442.461014,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2003,2421.044523,-999,1523600,-999,3.0645,0,4,3,"WI","SB"
"nhdhr_70334491",2004,2271.244807,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2005,2620.356381,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2006,2509.668851,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2007,2651.649588,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2008,2300.113571,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2009,2153.913633,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2010,2595.856069,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2011,2413.4574,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2012,2502.599058,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2013,2397.444497,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2014,2288.412145,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2015,2505.82681,10.3073089700997,1523600,16.46,0,0,4,3,"WI","SB"
"nhdhr_70334491",2016,2670.902288,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2017,2500.024325,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2018,2600.317892,-999,1523600,13.59,0,0,4,3,"WI","SB"
"nhdhr_70334491",2019,2359.253461,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_70334491",2020,2359.491158,-999,1523600,-999,0,0,4,3,"WI","SB"
"nhdhr_151948642",1990,2502.815382,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1991,2649.611332,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1992,2266.841596,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1993,2218.638788,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1994,2558.408017,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1995,2499.718232,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1996,2338.16825,-999,2113300,-999,0.6615,0,4,2,"WI","SB"
"nhdhr_151948642",1997,2402.515281,268.275,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1998,2872.903905,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",1999,2551.158271,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2000,2525.854423,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2001,2597.788251,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2002,2523.217606,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2003,2609.573362,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2004,2406.66712,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2005,2756.557034,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2006,2643.299542,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2007,2746.781597,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2008,2430.352385,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2009,2290.877791,-999,2113300,0.58,0,0,4,2,"WI","SB"
"nhdhr_151948642",2010,2764.759823,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2011,2555.217825,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2012,2652.073798,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2013,2489.027711,-999,2113300,0.88,0,0,4,2,"WI","SB"
"nhdhr_151948642",2014,2432.1201,-999,2113300,1.33,0,0,4,2,"WI","SB"
"nhdhr_151948642",2015,2659.776672,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2016,2807.986101,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2017,2648.686693,355.875,2113300,5,0,0,4,2,"WI","SB"
"nhdhr_151948642",2018,2740.412663,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2019,2519.639018,-999,2113300,-999,0,0,4,2,"WI","SB"
"nhdhr_151948642",2020,2502.152052,-999,2113300,-999,0.522,0,4,2,"WI","SB"
"nhdhr_69885442",1990,2328.906065,-999,2295200,-999,0,0,4,1,"WI","SB"
"nhdhr_69885442",1991,2457.661062,-999,2295200,-999,0,0,4,1,"WI","SB"
"nhdhr_69885442",1992,2117.106364,-999,2295200,-999,0,0,4,1,"WI","SB"
